Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.84,1243133,4623.58,92.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.82,1243133.5,4623.48,92.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.8,1243134,4623.39,93.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.77,1243134.5,4623.29,93.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.75,1243135,4623.18,94.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.72,1243135.5,4623,94.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.7,1243136,4622.83,95.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.68,1243136.5,4622.79,95.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.65,1243137,4622.75,96.05
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.63,1243137.49,4622.7,96.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.61,1243137.99,4622.66,97.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.58,1243138.49,4622.62,97.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.56,1243138.99,4622.57,98.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.53,1243139.49,4622.57,98.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.51,1243139.99,4622.57,99.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.49,1243140.49,4622.57,99.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.46,1243140.99,4622.61,100.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.44,1243141.49,4622.57,100.54
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.42,1243141.99,4622.53,101.04
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.41,1243142.11,4622.53,101.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.42,1243142.61,4622.48,101.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.44,1243143.11,4622.44,102.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.45,1243143.61,4622.4,102.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.46,1243144.11,4622.36,103.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.48,1243144.61,4622.24,103.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.49,1243145.11,4622.11,104.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.5,1243145.61,4621.95,104.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.52,1243146.11,4621.89,105.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.53,1243146.61,4621.79,105.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.54,1243147.11,4621.7,106.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.55,1243147.61,4621.6,106.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.57,1243148.11,4621.43,107.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.58,1243148.61,4620.92,107.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.59,1243149.11,4620.8,108.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.61,1243149.61,4620.95,108.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.62,1243150.11,4621.11,109.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.63,1243150.61,4621.26,109.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.65,1243151.11,4621.42,110.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.66,1243151.61,4621.57,110.66
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.67,1243152.11,4621.73,111.16
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.69,1243152.61,4621.88,111.67
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.69,1243152.74,4621.92,111.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.53,1243153.21,4622.07,112.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.37,1243153.69,4622.16,112.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.22,1243154.16,4622.25,113.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485020.06,1243154.64,4622.34,113.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.9,1243155.11,4622.42,114.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.74,1243155.59,4622.51,114.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.59,1243156.06,4622.6,115.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.43,1243156.54,4622.69,115.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.27,1243157.01,4622.78,116.3
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.11,1243157.49,4622.86,116.8
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.97,1243157.92,4622.6,117.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.01,1243158.42,4622.27,117.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.05,1243158.92,4622.17,118.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.09,1243159.42,4622.08,118.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.13,1243159.91,4621.99,119.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.17,1243160.41,4621.99,119.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.21,1243160.91,4622,120.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.25,1243161.41,4621.98,120.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.29,1243161.91,4621.94,121.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.33,1243162.41,4621.91,121.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.37,1243162.9,4621.88,122.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.41,1243163.4,4621.85,122.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.44,1243163.9,4621.82,123.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.48,1243164.4,4621.79,123.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.52,1243164.9,4621.76,124.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.54,1243165.1,4621.75,124.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.54,1243165.6,4621.76,124.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.54,1243166.1,4621.78,125.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.54,1243166.6,4621.85,125.96
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.54,1243167.1,4621.93,126.46
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.54,1243167.4,4621.82,126.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.51,1243167.9,4621.57,127.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.47,1243168.4,4621.62,127.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.44,1243168.9,4621.66,128.26
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.4,1243169.4,4621.7,128.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.37,1243169.89,4621.74,129.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.33,1243170.39,4621.79,129.75
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.3,1243170.89,4621.83,130.25
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.26,1243171.39,4621.87,130.76
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.26,1243171.42,4621.87,130.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.15,1243171.91,4621.88,131.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485019.03,1243172.39,4621.92,131.78
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.92,1243172.88,4621.94,132.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.81,1243173.37,4621.96,132.79
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.69,1243173.85,4621.98,133.28
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.58,1243174.34,4622,133.78
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.46,1243174.83,4622.04,134.29
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.39,1243175.15,4622.08,134.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.33,1243175.65,4622.15,135.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.28,1243176.14,4622.21,135.61
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.22,1243176.64,4622.29,136.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.16,1243177.14,4622.37,136.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.1,1243177.63,4622.46,137.11
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485018.05,1243178.13,4622.54,137.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.99,1243178.63,4622.62,138.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.93,1243179.12,4622.71,138.61
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.88,1243179.62,4622.79,139.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.82,1243180.12,4622.88,139.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.76,1243180.61,4622.96,140.11
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.7,1243181.11,4623.04,140.62
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.65,1243181.61,4623.13,141.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.59,1243182.1,4623.21,141.61
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.53,1243182.6,4623.29,142.12
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.53,1243182.62,4623.3,142.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.51,1243183.12,4623.37,142.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.48,1243183.62,4623.44,143.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.46,1243184.12,4623.52,143.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.44,1243184.62,4623.62,144.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.42,1243185.12,4623.79,144.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.39,1243185.62,4623.96,145.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.37,1243186.12,4624.1,145.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.35,1243186.62,4624.15,146.14
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.32,1243187.12,4624.19,146.64
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.3,1243187.61,4624.24,147.13
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.28,1243188.11,4624.12,147.63
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.26,1243188.61,4623.92,148.13
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.24,1243188.95,4624.1,148.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.21,1243189.45,4624.29,148.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.18,1243189.95,4624.45,149.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.14,1243190.45,4624.62,149.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.11,1243190.95,4624.77,150.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.08,1243191.44,4624.87,150.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.05,1243191.94,4625.12,151.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485017.02,1243192.44,4625.31,151.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.98,1243192.94,4625.42,152.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.95,1243193.44,4625.53,152.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.92,1243193.94,4625.64,153.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.89,1243194.44,4625.75,153.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.86,1243194.94,4625.5,154.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.82,1243195.44,4625.64,154.98
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.79,1243195.94,4625.81,155.48
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.76,1243196.43,4626.27,155.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.73,1243196.93,4626.46,156.47
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.7,1243197.43,4626.55,156.97
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.67,1243197.85,4626.62,157.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.65,1243198.35,4626.71,157.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.64,1243198.85,4626.81,158.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.62,1243199.35,4626.92,158.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.6,1243199.85,4627.02,159.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.58,1243200.35,4627.1,159.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.57,1243200.85,4627.45,160.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.55,1243201.35,4627.86,160.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.53,1243201.85,4628.28,161.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.51,1243202.35,4628.65,161.89
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.5,1243202.85,4628.75,162.39
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.48,1243203.35,4628.85,162.9
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.46,1243203.85,4629.03,163.4
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.44,1243204.35,4629.21,163.9
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.43,1243204.85,4629.39,164.4
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.41,1243205.35,4629.57,164.9
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.39,1243205.85,4629.75,165.4
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.38,1243206.18,4629.83,165.73
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.29,1243206.67,4629.95,166.23
P00049 027+0.541,Beaverhead River,"At Twin Bridges, Montana",8/16/2023 and 9/06/2023,Upstream,485016.21,1243207.16,4630.07,166.72
