Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578874.2441,1516898.4479,4295.21,39.80
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578873.4686,1516899.4210,4295.09,41.04
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578872.4255,1516900.7297,4295.14,42.72
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578870.2463,1516903.4642,4295.44,46.21
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578867.2228,1516907.2579,4295.79,51.07
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578866.6271,1516908.0054,4295.99,52.02
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578865.8248,1516909.0121,4295.98,53.31
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578864.5843,1516910.5687,4295.73,55.30
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578862.7558,1516912.8630,4294.66,58.23
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578862.5482,1516913.1235,4294.66,58.57
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578859.4887,1516916.9625,4293.26,63.47
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578858.5272,1516918.1689,4293.33,65.02
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578856.9131,1516920.1943,4293.98,67.61
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578855.7253,1516921.6846,4294.14,69.51
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578854.4112,1516923.3335,4294.15,71.62
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578851.8460,1516926.5523,4294.27,75.74
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578849.7920,1516929.1295,4294.16,79.03
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578847.8692,1516931.5422,4294.00,82.12
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578845.9254,1516933.9812,4293.46,85.24
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578844.8960,1516935.2730,4292.55,86.89
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578842.3778,1516938.4327,4292.91,90.93
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578841.8960,1516939.0373,4293.47,91.70
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578841.3340,1516939.7424,4293.95,92.60
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578839.7387,1516941.7441,4295.36,95.16
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578838.0784,1516943.8275,4298.99,97.83
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578834.4297,1516948.4057,4295.71,103.68
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578834.1086,1516948.8086,4294.50,104.20
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578833.7929,1516949.2047,4295.03,104.70
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578833.7209,1516949.2951,4295.03,104.82
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578832.3507,1516951.0144,4294.29,107.02
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578831.5175,1516952.0598,4294.14,108.35
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578830.3646,1516953.5064,4294.74,110.20
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578829.4988,1516954.5928,4295.58,111.59
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578827.7108,1516956.8364,4295.34,114.46
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578826.9743,1516957.7605,4296.37,115.64
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578826.0592,1516958.9088,4295.94,117.11
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578824.0756,1516961.3977,4296.02,120.30
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578821.8031,1516964.2492,4296.32,123.94
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578819.5616,1516967.0618,4297.01,127.54
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578817.7012,1516969.3961,4297.87,130.52
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578816.3549,1516971.0854,4299.12,132.68
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578814.7147,1516973.1435,4299.36,135.32
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578812.8886,1516975.4348,4299.31,138.25
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578811.2972,1516977.4316,4299.34,140.80
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578809.1190,1516980.1648,4298.92,144.29
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578807.0323,1516982.7830,4298.58,147.64
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578805.2069,1516985.0736,4298.25,150.57
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578802.2454,1516988.7896,4297.54,155.32
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578801.0617,1516990.2747,4296.91,157.22
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578799.8604,1516991.7822,4296.85,159.15
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578798.7326,1516993.1973,4297.31,160.96
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578797.1093,1516995.2342,4298.25,163.56
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578796.4130,1516996.1078,4298.60,164.68
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578795.2521,1516997.5645,4298.78,166.54
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578793.4980,1516999.7655,4298.69,169.36
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578791.3810,1517002.4218,4298.63,172.75
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578789.5346,1517004.7386,4298.63,175.72
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578787.7692,1517006.9538,4299.49,178.55
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578786.3876,1517008.6874,4301.15,180.77
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Upstream,578784.4250,1517011.1500,4303.52,183.92
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578919.0430,1516899.1590,4297.44,33.00
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578918.3072,1516900.1287,4297.13,34.22
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578918.2807,1516900.1636,4297.16,34.26
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578917.0294,1516901.8125,4298.26,36.33
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578916.0970,1516903.0412,4296.38,37.87
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578914.1382,1516905.6226,4296.02,41.11
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578911.9378,1516908.5222,4296.40,44.75
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578911.3481,1516909.2993,4296.51,45.73
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578910.1344,1516910.8988,4296.62,47.74
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578908.8802,1516912.5516,4296.70,49.81
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578908.0621,1516913.6296,4296.61,51.17
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578904.9683,1516917.7067,4296.79,56.28
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578904.7603,1516917.9807,4296.02,56.63
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578902.7341,1516920.6509,4294.37,59.98
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578901.3668,1516922.4527,4292.75,62.24
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578901.0518,1516922.8679,4292.56,62.76
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578898.8518,1516925.7670,4291.31,66.40
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578897.4707,1516927.5870,4290.52,68.69
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578896.3563,1516929.0555,4290.24,70.53
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578894.6520,1516931.3016,4289.21,73.35
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578892.7993,1516933.7430,4288.66,76.41
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578890.3617,1516936.9552,4288.76,80.45
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578888.7509,1516939.0779,4289.77,83.11
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578887.4861,1516940.7447,4291.36,85.20
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578884.6562,1516944.4740,4292.97,89.88
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578883.7614,1516945.6531,4293.14,91.37
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578883.1244,1516946.4926,4293.89,92.42
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578882.7633,1516946.9685,4295.05,93.02
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578881.8823,1516948.1294,4295.07,94.47
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578880.6394,1516949.7673,4295.00,96.53
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578880.0089,1516950.5982,4295.34,97.57
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578879.4718,1516951.3060,4295.67,98.46
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578878.2542,1516952.9105,4295.63,100.48
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578877.9117,1516953.3618,4295.95,101.04
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578877.1563,1516954.3573,4296.07,102.29
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578876.3386,1516955.4349,4296.89,103.64
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578876.2681,1516955.5278,4296.81,103.76
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578874.4341,1516957.9447,4297.85,106.80
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578872.7312,1516960.1888,4298.63,109.61
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578871.1098,1516962.3255,4299.76,112.29
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578868.8883,1516965.2529,4300.25,115.97
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578866.9237,1516967.8419,4300.15,119.22
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578864.2533,1516971.3610,4300.18,123.64
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578862.4504,1516973.7368,4299.82,126.62
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578860.4008,1516976.4378,4299.44,130.01
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578858.2930,1516979.2154,4299.16,133.50
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578856.9747,1516980.9527,4298.64,135.68
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578856.0208,1516982.2098,4298.02,137.26
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578855.2773,1516983.1895,4298.02,138.49
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578853.4820,1516985.5554,4297.71,141.46
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578851.3543,1516988.3593,4297.64,144.98
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578850.4671,1516989.5285,4297.51,146.44
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578849.0259,1516991.4277,4297.28,148.83
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578848.7993,1516991.7263,4297.43,149.20
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578847.8840,1516992.9324,4296.86,150.72
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578845.9161,1516995.5257,4296.75,153.97
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578845.4129,1516996.1889,4297.37,154.80
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578844.7951,1516997.0029,4297.51,155.83
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578844.3906,1516997.5361,4297.80,156.50
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578842.6464,1516999.8346,4298.04,159.38
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578842.3011,1517000.2897,4298.14,159.95
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578840.9990,1517002.0055,4298.30,162.11
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578838.8245,1517004.8711,4298.39,165.70
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578839.0815,1517004.5325,4298.42,165.28
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578836.2630,1517008.2466,4298.16,169.94
I00090 292+0.4251,Gallatin River,"4 miles southeast Manhattan, Montana (Eastbound)",9/9/2019,Downstream,578834.1455,1517011.0371,4298.04,173.44
