Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834093.48,803941.05,3315.03,117.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834093.3,803942.03,3313.61,118.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834093.12,803943.02,3313.52,119.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834092.93,803944.04,3313.36,121.03
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834092.77,803944.93,3313.36,121.94
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834092.7,803945.28,3313.12,122.29
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834092.43,803946.75,3313.19,123.79
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834092.21,803947.95,3313.41,125.01
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834091.98,803949.18,3313.39,126.26
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834091.85,803949.9,3313.67,126.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834091.64,803951.01,3313.57,128.12
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834091.47,803951.97,3313.35,129.09
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834091.29,803952.9,3313.89,130.04
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834091.11,803953.91,3314.04,131.07
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.88,803955.15,3314.2,132.33
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.75,803955.84,3314.26,133.03
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.56,803956.88,3314.51,134.09
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.42,803957.65,3314.51,134.87
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.23,803958.66,3314.96,135.9
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.16,803959.05,3314.94,136.29
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.12,803959.28,3315.03,136.53
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834090.01,803959.87,3314.98,137.13
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.94,803960.21,3315.07,137.48
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.85,803960.74,3315.26,138.01
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.84,803960.78,3315.28,138.05
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.67,803961.68,3315.06,138.97
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.57,803962.26,3315.59,139.56
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.3,803963.69,3315.61,141.01
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834089.11,803964.7,3315.99,142.04
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834088.93,803965.68,3316.55,143.04
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834088.77,803966.59,3316.31,143.96
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834088.69,803966.99,3316.42,144.37
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834088.53,803967.85,3316.57,145.24
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834088.38,803968.66,3316.48,146.07
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834088.03,803970.57,3317.58,148.01
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.85,803971.54,3317.39,149
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.63,803972.72,3318.1,150.2
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.45,803973.73,3318.32,151.22
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.36,803974.2,3318.42,151.7
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.3,803974.54,3318.71,152.05
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.24,803974.87,3318.69,152.38
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834087.05,803975.89,3318.97,153.42
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.99,803976.22,3318.89,153.76
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.89,803976.73,3319.19,154.28
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.83,803977.08,3319.29,154.63
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.76,803977.44,3319.3,155
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.7,803977.79,3319.5,155.35
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.57,803978.5,3319.6,156.07
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.4,803979.39,3319.77,156.98
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.27,803980.1,3320.06,157.7
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.21,803980.46,3320.17,158.07
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.14,803980.82,3320.18,158.43
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.11,803980.99,3320.25,158.61
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834086.05,803981.3,3320.37,158.92
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.88,803982.23,3320.46,159.87
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.82,803982.53,3320.55,160.17
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.65,803983.45,3320.74,161.11
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.45,803984.52,3320.69,162.2
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.4,803984.81,3320.78,162.49
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.34,803985.21,3320.79,162.9
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.27,803985.9,3321.07,163.59
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.2,803986.56,3320.98,164.25
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.16,803986.91,3320.97,164.61
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.11,803987.36,3321.34,165.06
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834085.05,803987.88,3321.25,165.58
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.98,803988.55,3321.17,166.26
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.87,803989.52,3321.36,167.23
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.66,803991.42,3321.55,169.14
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.63,803991.75,3321.55,169.47
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.46,803993.25,3321.75,170.98
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.35,803994.25,3321.75,171.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.26,803995.11,3321.74,172.85
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.23,803995.44,3321.65,173.19
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.11,803996.45,3321.84,174.2
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834084.06,803996.9,3321.75,174.66
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.99,803997.6,3321.75,175.36
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.95,803997.92,3321.66,175.68
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.82,803999.12,3321.95,176.89
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.71,804000.12,3321.75,177.9
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.59,804001.28,3321.74,179.06
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.55,804001.6,3321.84,179.38
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.48,804002.26,3321.74,180.05
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.34,804003.49,3321.74,181.29
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.31,804003.82,3321.65,181.62
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.27,804004.16,3321.65,181.96
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.24,804004.48,3321.55,182.28
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.11,804005.61,3321.55,183.42
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.08,804005.93,3321.65,183.74
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.05,804006.22,3321.56,184.03
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834083.01,804006.58,3321.54,184.39
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.93,804007.23,3321.55,185.05
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.82,804008.31,3321.54,186.13
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.72,804009.21,3321.66,187.04
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.69,804009.43,3321.67,187.26
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.62,804010.14,3321.69,187.97
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.51,804011.11,3321.5,188.95
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.39,804012.16,3321.49,190.01
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.29,804013.14,3321.34,190.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.18,804014.16,3321.73,192.02
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834082.04,804015.44,3320.47,193.31
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834081.99,804015.82,3320.25,193.69
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834081.89,804016.74,3319.85,194.62
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834081.5,804020.33,3317.7,198.23
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834081.36,804021.63,3319.77,199.53
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834081.11,804023.88,3319.33,201.8
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834081.06,804024.33,3319.15,202.25
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.97,804025.19,3319.31,203.12
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.91,804025.75,3319.51,203.68
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.78,804026.95,3319.38,204.89
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.76,804027.06,3319.4,205
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.66,804028.01,3319.52,205.95
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.55,804029.01,3318.49,206.96
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.4,804030.35,3319.55,208.31
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.35,804030.85,3318,208.81
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.24,804031.82,3317.08,209.79
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834080.11,804033.07,3317.35,211.04
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.93,804034.72,3315.14,212.7
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.82,804035.68,3314.77,213.67
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.8,804036,3314.49,213.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.71,804037.74,3313.11,215.73
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.65,804039.01,3313.32,217
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.57,804040.55,3313.74,218.54
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.54,804041.07,3313.99,219.07
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.49,804041.98,3313.76,219.98
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.43,804043.2,3313.79,221.2
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.36,804044.66,3313.11,222.66
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.32,804045.39,3313.4,223.39
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.27,804046.36,3313.31,224.36
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.25,804046.82,3313.28,224.82
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.23,804047.12,3313.37,225.12
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.18,804048.06,3313.32,226.06
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.15,804048.72,3313.75,226.73
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.09,804049.92,3313.72,227.93
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834079.05,804050.57,3313.81,228.58
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.99,804051.84,3313.73,229.85
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.97,804052.06,3314.15,230.07
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.92,804053.1,3314.3,231.11
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.76,804056.29,3315.11,234.31
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.72,804057.01,3315.36,235.03
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.69,804057.62,3315.36,235.64
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.63,804058.74,3315.45,236.76
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.62,804059.01,3315.57,237.03
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.47,804061.86,3316.19,239.88
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.36,804063.96,3316.72,241.99
S00370 000+0.5361,Bitterroot River," 2 miles northeast Victor, Montana",7/25/2012,Upstream,834078.31,804064.97,3316.62,243
