Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550585.2337,1899131.041,3868.18,210.16
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550584.8275,1899130.746,3868.24,210.66
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550584.4212,1899130.451,3868.38,211.16
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550584.0198,1899130.159,3868.48,211.66
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550583.6201,1899129.869,3868.61,212.15
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550583.5214,1899129.797,3868.61,212.27
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550583.1259,1899129.51,3868.4,212.76
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550582.7191,1899129.214,3867.82,213.27
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550582.3236,1899128.927,3867.22,213.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550581.9216,1899128.634,3867.17,214.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550581.5713,1899128.38,3867.51,214.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550581.1681,1899128.087,3869.46,215.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550580.7601,1899127.79,3870.6,215.69
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550580.3634,1899127.502,3870.68,216.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550579.9553,1899127.205,3871.11,216.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550579.5521,1899126.912,3871.22,217.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550579.4242,1899126.819,3871.27,217.34
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550579.0186,1899126.525,3871.42,217.84
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550578.6196,1899126.235,3871.63,218.33
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550578.214,1899125.94,3871.84,218.83
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550577.8149,1899125.65,3871.96,219.33
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550577.4093,1899125.355,3872.05,219.83
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550577.0328,1899125.082,3872.09,220.29
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550576.6284,1899124.788,3872.1,220.79
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550576.224,1899124.494,3872.23,221.29
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550575.8195,1899124.2,3872.27,221.79
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550575.4151,1899123.906,3872.34,222.29
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550575.0446,1899123.637,3872.36,222.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550574.6419,1899123.344,3872.33,223.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550574.2393,1899123.051,3872.26,223.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550573.8301,1899122.754,3872.22,224.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550573.4275,1899122.461,3872.21,224.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550573.0248,1899122.169,3872.15,225.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550572.6222,1899121.876,3872.1,225.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550572.4961,1899121.785,3872.09,225.9
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550572.0893,1899121.489,3872.05,226.41
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550571.6938,1899121.202,3872.03,226.89
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550571.2869,1899120.906,3872.01,227.4
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550570.898,1899120.623,3871.95,227.88
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550570.7355,1899120.505,3871.95,228.08
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550570.5777,1899120.391,3871.94,228.27
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550570.4152,1899120.272,3871.96,228.48
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550570.2575,1899120.158,3871.99,228.67
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550570.095,1899120.04,3871.99,228.87
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550569.9325,1899119.922,3872,229.07
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550569.795,1899119.822,3872,229.24
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550569.3941,1899119.53,3871.98,229.74
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550569.0045,1899119.247,3871.97,230.22
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550568.6036,1899118.956,3871.92,230.71
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550568.214,1899118.673,3871.84,231.2
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550567.8131,1899118.381,3871.76,231.69
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550567.4414,1899118.111,3871.68,232.15
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550567.0322,1899117.814,3871.6,232.66
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550566.6343,1899117.525,3871.59,233.15
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550566.2251,1899117.227,3871.74,233.65
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550565.8272,1899116.938,3871.71,234.15
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550565.4181,1899116.641,3871.69,234.65
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550565.1641,1899116.456,3871.7,234.97
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550564.7591,1899116.162,3871.73,235.47
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550564.3588,1899115.871,3871.79,235.96
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550563.9538,1899115.577,3871.83,236.46
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550563.5535,1899115.286,3871.8,236.96
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550563.1484,1899114.991,3871.77,237.46
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550562.7482,1899114.701,3871.79,237.95
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550562.3431,1899114.406,3871.83,238.45
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550561.9428,1899114.115,3871.88,238.95
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550561.6966,1899113.936,3871.92,239.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550561.2934,1899113.643,3871.95,239.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550560.8901,1899113.35,3871.97,240.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550560.4869,1899113.057,3872.18,240.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550560.0836,1899112.764,3872.78,241.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550559.6738,1899112.466,3873.03,241.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550559.2706,1899112.173,3872.94,242.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550558.8673,1899111.88,3872.88,242.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550558.4641,1899111.587,3872.85,243.25
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550558.0608,1899111.294,3872.92,243.75
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550557.6689,1899111.009,3872.9,244.23
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550557.2686,1899110.718,3872.83,244.73
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550556.8618,1899110.423,3872.79,245.23
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550556.4615,1899110.132,3872.91,245.72
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550556.0612,1899109.841,3872.9,246.22
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550555.6609,1899109.55,3872.9,246.71
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550555.2541,1899109.254,3872.9,247.22
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550554.9186,1899109.011,3872.9,247.63
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550554.5178,1899108.719,3872.93,248.13
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550554.1122,1899108.425,3872.85,248.63
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550553.7113,1899108.133,3872.89,249.12
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550553.3057,1899107.839,3872.91,249.63
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550552.8983,1899107.542,3872.93,250.13
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550552.4975,1899107.251,3872.95,250.62
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550552.0919,1899106.956,3872.89,251.13
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550551.691,1899106.665,3872.85,251.62
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550551.2902,1899106.374,3872.9,252.12
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550551.2563,1899106.349,3872.91,252.16
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550550.8525,1899106.056,3872.98,252.66
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550550.4486,1899105.762,3872.99,253.16
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550550.0514,1899105.473,3873.07,253.65
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550549.6523,1899105.183,3873.23,254.14
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550549.2485,1899104.89,3873.23,254.64
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550548.8447,1899104.597,3873.29,255.14
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550548.4409,1899104.303,3873.44,255.64
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550548.037,1899104.01,3873.48,256.14
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550547.6398,1899103.721,3873.43,256.63
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550547.4798,1899103.605,3873.4,256.83
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550547.0736,1899103.309,3873.22,257.33
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550546.6739,1899103.019,3873.08,257.82
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550546.2629,1899102.72,3873.17,258.33
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550545.8632,1899102.43,3873.25,258.83
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550545.457,1899102.135,3873.37,259.33
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550545.0574,1899101.844,3873.36,259.82
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550544.7677,1899101.634,3873.33,260.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550544.3615,1899101.339,3873.3,260.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550543.96,1899101.047,3873.36,261.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550543.5538,1899100.752,3873.35,261.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550543.1476,1899100.456,3872.93,262.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550542.7461,1899100.165,3872.82,262.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550542.3399,1899099.869,3872.94,263.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550541.9337,1899099.574,3873.1,263.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550541.5323,1899099.282,3873.3,264.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550541.126,1899098.987,3873.45,264.68
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550540.7198,1899098.692,3873.45,265.18
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550540.6211,1899098.62,3873.5,265.31
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550540.2208,1899098.329,3873.75,265.8
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550539.8205,1899098.038,3873.84,266.3
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550539.4137,1899097.743,3873.85,266.8
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550539.0134,1899097.452,3873.69,267.29
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550538.6084,1899097.158,3874.05,267.79
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550538.2081,1899096.867,3874.14,268.29
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550537.8013,1899096.571,3874.07,268.79
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550537.401,1899096.28,3873.98,269.29
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550537.0007,1899095.989,3874.04,269.78
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550536.7123,1899095.78,3874.01,270.14
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550536.3114,1899095.488,3873.95,270.63
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550535.9058,1899095.194,3873.95,271.13
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550535.5049,1899094.902,3873.94,271.63
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550535.0993,1899094.607,3873.88,272.13
L49001000+08001,Yellowstone River,"South of Greycliff, Montana",8/27/2024,Downstream,550534.6919,1899094.311,3873.86,272.64
