Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Upstream,578859.778,1517035.954,4305.31,197.03
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578995.552,1516921.308,4296.86,38
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578991.1341,1516927.09,4297.11,45.28
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578990.274,1516928.216,4296.65,46.69
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578988.998,1516929.886,4296.47,48.79
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578989.0299,1516929.844,4296.42,48.74
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578985.0176,1516935.095,4295.37,55.35
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578982.6174,1516938.237,4295.13,59.3
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578981.9605,1516939.096,4294.98,60.39
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578982.2519,1516938.715,4294.91,59.91
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578980.5607,1516940.928,4294.26,62.69
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578981.3178,1516939.938,4293.98,61.45
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578980.6163,1516940.856,4294.03,62.6
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578957.6227,1516970.949,4296.59,100.47
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578957.1364,1516971.586,4296.61,101.27
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578954.5415,1516974.982,4297.34,105.55
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578950.7926,1516979.889,4297.49,111.72
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578946.153,1516985.961,4297.12,119.36
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578941.1831,1516992.465,4296.85,127.55
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578937.208,1516997.668,4296.33,134.1
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578933.7137,1517002.241,4296.95,139.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578931.0354,1517005.746,4297.45,144.26
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578928.1961,1517009.463,4297.58,148.94
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578928.907,1517008.532,4297.43,147.77
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578928.2873,1517009.343,4297.56,148.79
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578928.488,1517009.08,4297.45,148.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578928.5078,1517009.055,4297.41,148.43
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578927.6894,1517010.126,4297.3,149.78
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578926.0627,1517012.255,4296.77,152.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578925.9964,1517012.341,4296.75,152.56
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578923.1954,1517016.007,4296.77,157.18
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578921.365,1517018.403,4296.82,160.19
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578920.1951,1517019.934,4297.09,162.12
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578918.1457,1517022.616,4297.67,165.5
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578916.2785,1517025.06,4298.68,168.57
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578913.3419,1517028.903,4300.61,173.41
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578909.2718,1517034.23,4303.02,180.11
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",8/20/2014,Downstream,578902.873,1517042.605,4304.41,190.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3612.55,17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3610.75,21.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3609.62,25.93
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3608.65,30.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3608.53,30.7
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.51,36.19
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.77,44.86
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605,47
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605,47
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.4,50
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.08,52.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.81,58.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.55,61.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.81,64.04
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.29,65.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.36,66.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600,69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.5,75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.6,80
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.4,85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601,90
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.3,95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602,100
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.7,105
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3603.5,110
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.7,115
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605,118
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.77,119.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.05,122.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.49,124.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.7,125.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.63,127.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.74,130.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.95,131.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.16,132.39
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.38,132.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.59,133.66
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.8,134.15
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607,135.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.19,135.76
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.52,139.35
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.84,145.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.9,148.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.81,149.83
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.73,149.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.51,150.58
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.51,150.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.01,152.67
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.12,154.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.24,158.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.16,160.61
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.19,162.98
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.07,165.05
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607,167.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.8,170.19
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.72,173.43
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.62,175.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.59,178.04
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.59,179.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3606.43,181.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.98,182.77
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3605.57,184.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.82,185.83
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.14,188.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3603.48,190.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3603.4,190.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.91,194.52
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.49,198
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.5,198.38
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.59,200
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.19,205
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.69,210
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.49,215
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.69,220
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.5,223.24
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.29,225
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.09,230
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.82,230.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.42,233.26
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.49,235
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.63,237.17
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.89,240
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.72,243.58
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.79,245
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.29,250
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.99,255
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3599.79,260
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3600.59,264.83
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3601.59,265
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.49,266
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3602.49,267.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3604.83,268.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.04,272.9
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3607.38,275.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3608.35,279.77
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3609.22,284.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3611.25,290.25
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Upstream,-9999,-9999,3614.11,292.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745642.043,787489.376,3611.02,30
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745643.5716,787492.8356,3609.56,33.78
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745644.5088,787494.9568,3609.07,36.1
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745645.2445,787496.6219,3607.42,37.92
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745646.4698,787499.3949,3606.29,40.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745647.9204,787502.678,3605.18,44.54
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745649.4974,787506.2473,3605.09,48.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745651.2214,787510.1491,3605.04,52.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3604.88,52.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3604.48,55.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745653.2477,787514.7352,3604.44,57.72
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745655.1412,787519.0206,3603.75,62.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745656.7711,787522.7094,3603.79,66.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745658.2452,787526.0459,3603.8,70.09
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745658.9748,787527.6971,3602.7,71.9
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3601.48,75.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3600.58,80.71
