Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.36,39.76
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.37,40.03
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.37,40.28
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.38,40.54
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.38,40.81
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.48,41.20
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.48,41.45
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.38,41.72
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.49,41.98
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.48,42.24
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.38,42.63
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.48,42.89
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.48,43.16
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.49,43.42
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.39,43.71
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.50,44.00
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.41,44.28
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.51,44.61
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.51,44.82
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.51,45.05
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.51,45.27
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.50,45.51
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.50,45.75
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.59,46.11
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.59,46.33
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.59,46.55
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.69,46.77
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.69,46.99
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.59,47.23
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.68,47.61
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.68,47.85
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.68,48.09
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.69,48.34
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.79,48.57
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.69,48.81
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.80,49.18
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.80,49.42
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.80,49.68
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.80,49.91
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.70,50.14
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.80,50.37
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.80,50.71
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.91,50.96
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.81,51.21
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.92,51.46
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.92,51.73
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.93,51.97
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.93,52.33
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.94,52.57
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.94,52.80
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.94,53.00
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.94,53.20
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.93,53.41
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.72,53.72
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.92,53.91
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.92,54.12
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.91,54.32
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.91,54.55
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.81,54.79
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.92,55.39
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3941.02,55.61
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3941.02,55.82
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3941.02,56.05
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3941.02,56.28
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.82,56.51
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.62,56.86
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.61,57.09
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.51,57.34
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.52,57.61
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.52,57.86
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.43,58.24
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.42,58.48
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.32,58.72
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.22,58.96
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.32,59.20
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.21,59.43
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.21,59.67
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.21,60.02
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.00,60.26
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.19,60.52
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.08,60.78
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.07,61.04
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.16,61.42
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.16,61.68
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.15,61.92
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3940.05,62.15
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.74,62.36
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.63,62.56
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.63,62.77
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.50,63.09
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,63.29
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.56,63.49
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.54,63.69
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.44,63.91
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.54,64.13
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.64,64.46
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.64,64.67
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.65,64.89
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.65,65.11
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.65,65.32
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.66,65.66
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.56,65.77
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.57,66.12
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,66.34
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.58,66.55
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.59,66.76
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.60,66.96
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.50,67.26
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.40,67.46
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.51,67.65
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.41,67.84
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.51,68.06
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.52,68.29
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.53,68.63
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.44,68.85
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.55,69.05
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.56,69.25
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.47,69.44
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.58,69.65
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,69.97
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,70.19
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,70.40
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,70.57
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,70.73
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.08,70.91
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,71.16
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,71.35
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.18,71.54
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,71.73
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,71.93
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.48,72.14
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,72.45
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.28,72.66
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,72.80
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,72.95
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,73.09
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.38,73.24
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.18,73.45
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.28,73.61
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.37,73.75
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.27,73.91
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.28,74.09
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.28,74.28
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.08,74.46
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.28,74.67
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.39,74.80
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.39,74.94
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.30,75.07
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.40,75.22
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.20,75.35
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.21,75.56
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.41,75.67
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.41,75.76
P00003 101+0.8001,Two Medicine River,"11 miles southeast of Browning, Montana",5/7/2013,Upstream,-9999,-9999,3939.41,75.87
