Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968942.53,889686.08,3317.77,228.94
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968944.25,889686.26,3317.92,230.67
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968945.16,889686.36,3318.01,231.59
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968945.4,889686.38,3318,231.83
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968945.63,889686.41,3317.98,232.06
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968945.85,889686.43,3318.05,232.28
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968946.05,889686.45,3317.98,232.48
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968946.97,889686.55,3317.94,233.41
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968947.59,889686.61,3317.9,234.03
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968948.24,889686.68,3317.96,234.68
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968948.65,889686.72,3317.99,235.1
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968949.05,889686.77,3317.96,235.5
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968949.49,889686.81,3317.92,235.94
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968950.11,889686.88,3317.88,236.56
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968950.42,889686.91,3317.88,236.88
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968950.7,889686.94,3317.88,237.16
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968951.06,889686.98,3317.81,237.52
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968951.49,889687.02,3317.79,237.95
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968951.73,889687.05,3317.79,238.19
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968951.97,889687.07,3317.84,238.43
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968952.22,889687.1,3317.8,238.69
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968952.62,889687.14,3317.74,239.09
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968953.21,889687.2,3317.74,239.68
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968953.8,889687.26,3317.62,240.27
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968954.09,889687.29,3317.61,240.57
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968954.17,889687.3,3317.7,240.65
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968954.66,889687.35,3317.57,241.14
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968955.21,889687.41,3317.52,241.69
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968955.47,889687.44,3317.5,241.95
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968955.92,889687.49,3317.43,242.41
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968956.21,889687.52,3317.38,242.7
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968956.43,889687.54,3317.35,242.92
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968957.07,889687.61,3317.87,243.56
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968957.25,889687.63,3318.07,243.74
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968957.48,889687.65,3318.1,243.98
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968957.64,889687.67,3318.1,244.14
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968958.03,889687.71,3318.41,244.53
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968958.06,889687.71,3318.43,244.56
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968958.17,889687.72,3318.48,244.67
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968958.63,889687.77,3318.45,245.13
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968959.03,889687.81,3318.57,245.53
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968959.23,889687.83,3318.13,245.73
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968959.38,889687.85,3317.93,245.89
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968959.51,889687.86,3317.64,246.02
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968960.5,889687.97,3319.12,247.01
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968961.43,889688.06,3320.32,247.95
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968961.44,889688.07,3320.31,247.96
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968962.82,889688.21,3321.23,249.35
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968965.02,889688.44,3322.26,251.56
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968965.13,889688.45,3322.42,251.67
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968966.41,889688.59,3323.42,252.96
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968966.42,889688.59,3323.43,252.97
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968970.2,889688.98,3323.66,256.77
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968971.42,889689.11,3324.44,258
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968974.44,889689.43,3325.7,261.03
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968974.69,889689.45,3325.86,261.28
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968975.08,889689.5,3326.14,261.68
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968978.45,889689.85,3327.9,265.06
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968984.4,889690.47,3331.1,271.05
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968984.45,889690.48,3331.11,271.1
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968988.54,889690.91,3332.62,275.21
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Upstream,968990.89,889691.15,3333.82,277.57
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968731.45,889635.34,3331.21,16
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968734.4,889635.66,3329.68,18.97
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968734.67,889635.69,3329.66,19.24
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968734.68,889635.69,3329.65,19.25
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968734.76,889635.7,3329.65,19.33
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968734.81,889635.7,3329.64,19.38
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968734.84,889635.71,3329.64,19.41
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968744.97,889636.78,3327.11,29.6
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968753.26,889637.67,3323.71,37.94
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968753.33,889637.67,3323.71,38.01
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968761.55,889638.55,3323.21,46.27
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968765.69,889638.99,3323.14,50.44
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968775.02,889639.98,3322.04,59.82
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968778.1,889640.31,3321.88,62.92
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968778.13,889640.31,3321.88,62.95
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968778.17,889640.32,3321.87,62.99
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968778.2,889640.32,3321.87,63.02
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968784.22,889640.96,3321.03,69.07
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968787.53,889641.31,3319.3,72.4
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968787.66,889641.33,3319.3,72.53
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968787.75,889641.34,3319.3,72.62
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968787.82,889641.34,3319.3,72.69
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968787.86,889641.35,3319.3,72.73
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968798.53,889642.48,3319.97,83.46
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968803.14,889642.97,3318.5,88.1
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968813.91,889644.12,3323.13,98.93
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968813.91,889644.12,3323.13,98.93
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968813.96,889644.12,3323.13,98.98
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968813.97,889644.13,3323.13,98.99
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968813.97,889644.13,3323.13,98.99
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968830.21,889645.85,3324.59,115.32
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968830.28,889645.86,3324.59,115.39
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968835.48,889646.41,3325.08,120.62
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968835.49,889646.42,3325.08,120.64
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968837.79,889646.66,3325.2,122.95
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968843.74,889647.29,3325.92,128.93
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968846.1,889647.54,3325.96,131.31
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968847.83,889647.73,3326.05,133.05
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968848.97,889647.85,3326.02,134.19
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968850.33,889647.99,3325.92,135.56
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968851.24,889648.09,3325.59,136.48
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968852.5,889648.23,3325.93,137.74
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968853.52,889648.33,3325.32,138.77
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968854.64,889648.45,3325,139.9
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968856.35,889648.64,3323.99,141.62
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968857.52,889648.76,3323.64,142.79
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968859.03,889648.92,3323.08,144.31
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968859.78,889649,3322.88,145.06
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968860.18,889649.04,3322.59,145.47
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968860.47,889649.07,3322.47,145.76
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968861.47,889649.18,3322.55,146.76
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968865.05,889649.56,3322.11,150.36
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968866.01,889649.66,3322.01,151.33
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968867.66,889649.84,3321.86,152.99
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968868.93,889649.97,3321.79,154.27
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968870.31,889650.12,3321.72,155.65
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968870.48,889650.14,3321.65,155.83
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968871.82,889650.28,3321.52,157.17
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968873.03,889650.41,3321.35,158.39
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968874.57,889650.57,3321.23,159.94
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968874.72,889650.59,3321.14,160.09
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968875.21,889650.64,3321.19,160.58
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968877.82,889650.92,3321.14,163.21
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968878.36,889650.98,3321.17,163.75
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968878.88,889651.03,3321.21,164.27
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968879.65,889651.12,3321.05,165.05
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968881.34,889651.29,3320.97,166.75
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968882.56,889651.42,3320.83,167.97
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968883.16,889651.49,3320.82,168.58
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968883.17,889651.49,3320.82,168.59
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968888.82,889652.09,3320.62,174.27
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968890.1,889652.23,3320.59,175.56
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968890.51,889652.27,3320.57,175.97
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968890.58,889652.28,3320.54,176.04
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968890.86,889652.31,3320.47,176.32
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968891.28,889652.35,3320.53,176.74
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968892.49,889652.48,3320.5,177.96
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968898,889653.07,3320.28,183.5
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968898.02,889653.07,3320.28,183.52
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968898.04,889653.07,3320.28,183.54
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968902.21,889653.52,3320.15,187.74
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968902.24,889653.52,3320.15,187.77
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968902.34,889653.53,3320.14,187.87
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968906.76,889654,3320.05,192.31
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968906.79,889654,3320.05,192.34
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968906.81,889654.01,3320.05,192.36
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968910.31,889654.38,3319.8,195.88
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968910.34,889654.38,3319.8,195.91
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968911.09,889654.46,3319.78,196.67
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968911.27,889654.48,3319.78,196.85
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968916.92,889655.08,3319.64,202.53
L32210 001+0.0801,Clark Fork,"4 miles southeast of Bonner/Turah, Montana",6/30/2016,Downstream,968916.99,889655.09,3319.63,202.6
